amount,bond_id,bond_type,bondsman_company,booking_id,conditions,created_date,exonerated,exonerated_datetime,person_id,posted,posted_datetime,poster_name,receipt_number
10000.0,BOND-0fef9dfa-1678-478c-bcb1-2f2493316cbf,PROPERTY,,6d8418fc-896f-4b5d-aa6d-7b12e7df2b94,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:15,False,,P-FAD58F2AC0,True,2025-08-11 15:36:15,Raymond Lopez,RCPT-694806
1000.0,BOND-553e4325-0e31-40e8-ba0d-8304663fbbe1,CASH,,39915da6-539f-4987-9ebe-af18e3708d63,[],2025-09-11 15:36:15,True,,P-1ECA547507,False,,,
500.0,BOND-7e91eb2e-6417-4cb5-b554-438b4ff81044,SURETY,AAA Bail Bonds,14f23566-1848-4e54-a0e5-61a751180aec,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:15,False,2025-08-05 15:36:15,P-5819147F14,True,2025-08-23 15:36:15,Jack Carter,RCPT-162106
5000.0,BOND-f02673be-c4be-4a71-bbef-6b515760a185,SURETY,,0e49c5c5-ad33-4f61-964c-d1e7236b4bbf,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:15,False,,P-E12243A264,False,,,
10000.0,BOND-9dfa9969-b8b5-499b-93e0-f82cf744ffbe,PERSONAL_RECOGNIZANCE,,b3af9ca8-81eb-4f20-9a48-aeb420bf8e2b,[],2025-09-11 15:36:15,False,,P-4BD33F3283,True,2025-08-05 15:36:15,Nicole Ortiz,RCPT-792343
2500.0,BOND-16928b2a-e349-4ec2-b80b-482c14765aff,PERSONAL_RECOGNIZANCE,,b24942ad-f4ca-42ab-99a5-a63855cd9fc7,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:15,False,,P-20B4F5BB2F,False,,,
1000.0,BOND-94a04684-af7a-45d2-a790-40ae353a2b80,PROPERTY,,d55cc581-b2c4-4df0-88a8-617c4472a9b9,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:36:15,True,,P-83A0C1097C,False,,,
1000.0,BOND-a5131a7d-5349-40c1-a3db-074810fe7fa3,CASH,,d087e0fb-0a1f-45bb-be59-f5eb3ac0c031,[],2025-09-11 15:36:15,False,,P-41E77784DF,True,2025-08-31 15:36:15,Barry Moore,RCPT-593542
1000.0,BOND-d8b24041-07f4-4804-a5da-96cf6fae2aa3,SURETY,,ce204b54-c6d6-452a-b66d-192076ff70fa,[],2025-09-11 15:36:16,True,,P-FD0A47C113,False,,,
1000.0,BOND-d6dc88ca-7b18-40db-b6a6-bc2dedfdee75,PERSONAL_RECOGNIZANCE,,ebd48ec0-449a-48e2-ab62-e03edf0aa40e,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:16,False,,P-3C46D70E2E,True,2025-09-08 15:36:16,Grant Martinez,RCPT-842776
500.0,BOND-aa420edd-8543-4e8a-9010-880f2c2b31a1,PERSONAL_RECOGNIZANCE,,19ef26d0-1a20-4f3c-b2aa-5eb0001dff04,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:16,False,,P-67B3560DA3,False,,,
500.0,BOND-b57c0465-d393-46fc-a2b1-729df0e0007d,CASH,,12e5f7f0-0a23-4c4c-9507-1862db6be084,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:16,False,,P-F579B6ABBC,False,,,
500.0,BOND-6e565010-89b6-4d40-afe7-9deaeb2694c6,SURETY,AAA Bail Bonds,2615cf19-5cb5-4963-a52c-5fa15d76e022,[],2025-09-11 15:36:16,False,2025-09-08 15:36:16,P-84A298CFB4,True,2025-06-16 15:36:16,Lee Russell,RCPT-895894
2500.0,BOND-eb724977-3c14-4c68-9d8f-47bbef521eb6,PERSONAL_RECOGNIZANCE,,1f838440-e632-4f37-b589-9ecd6a57e4b9,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,2025-09-09 15:36:16,P-CCC2AEB0C1,True,2025-07-04 15:36:16,Ronald Flynn,RCPT-398740
1000.0,BOND-cf166dce-4ebb-4092-a3a3-21bc1a91bd0f,PERSONAL_RECOGNIZANCE,,47ceda4f-cbb8-4e8c-9924-7615f9a7ed8c,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,True,,P-C83BACF8F7,True,2025-08-06 15:36:16,Christine Beasley,RCPT-896818
5000.0,BOND-b1117f03-44f4-4674-a63a-e8e8a9ef7354,CASH,,3cf9d177-b01b-4da6-9752-43b762c40b46,[],2025-09-11 15:36:16,False,,P-FA93A32A22,True,2025-06-20 15:36:16,Isaiah Johnson,RCPT-727444
2500.0,BOND-9110e9e7-4cc9-47b4-8e69-293935d22f31,PROPERTY,,4ac3b85f-99bb-41a5-aad2-f30ae252468a,"[""NO_CONTACT""]",2025-09-11 15:36:16,True,,P-4213949A8A,True,2025-08-27 15:36:16,Glenn Williams,RCPT-666436
1000.0,BOND-fd568e83-b3ce-4cfc-822d-37c6505760ca,PERSONAL_RECOGNIZANCE,,9c3017bd-0af6-4b5c-a4a4-5b54fc144939,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-155A5CC7EF,False,,,
500.0,BOND-90132e74-21e3-4d91-8076-b9d1d8b75df5,CASH,,7cf07241-0210-41be-b232-bee45d983176,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:16,False,,P-996CD26C07,True,2025-06-20 15:36:16,Amanda Thomas,RCPT-902606
1000.0,BOND-d5f57fec-3a4f-4c76-b10e-5998985061c7,CASH,,60b6d40a-f024-42a3-b78b-7c598635e754,[],2025-09-11 15:36:16,True,,P-373A64E030,False,,,
500.0,BOND-c395a2a2-b956-41d7-856d-2d7669cb05bf,CASH,,6ede75c1-52aa-4e63-b917-7830d7d9c9a5,"[""NO_CONTACT""]",2025-09-11 15:36:16,False,,P-24E01F08AA,False,,,
5000.0,BOND-983e1b46-f434-4861-85c9-d757909065dc,CASH,,76028c2c-b066-42dc-9c5c-b952bfa13913,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:16,False,,P-FAA976B214,False,,,
5000.0,BOND-61f6bcdb-df9d-4418-bd48-403d29f2c044,PROPERTY,,11148d0d-0654-4412-9afa-430c8476a4e5,[],2025-09-11 15:36:16,False,2025-07-28 15:36:16,P-EEBE77A4BB,True,2025-09-01 15:36:16,Brandon Stout,RCPT-866336
10000.0,BOND-02b344a0-4180-43a8-abfa-0ef370d4a2cb,CASH,,4517b8ea-bd62-4594-8808-682fbe052906,[],2025-09-11 15:36:16,False,,P-C8B6C18504,False,,,
10000.0,BOND-3b9e495a-17f8-4515-b626-7b9f43e2a173,CASH,,7f97058d-ee20-4748-8b70-2af78f559c22,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:16,False,2025-08-27 15:36:16,P-3B9F68DF00,True,2025-09-04 15:36:16,Gregory Rodriguez,RCPT-712542
500.0,BOND-41a00d83-459e-40a1-b41e-ab0f949805a4,PROPERTY,,23155404-4fb2-4bb5-b4a7-e72fec784f32,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-BDFFEA259C,False,,,
10000.0,BOND-8ade45da-b940-4e11-9808-6188e4fd19b0,CASH,,929106b1-1a2a-4ba5-a06f-9ec021446b83,[],2025-09-11 15:36:16,True,,P-2123D82DB0,True,2025-08-20 15:36:16,Ashley Silva,RCPT-222917
1000.0,BOND-b1e1ba35-4b22-4453-9b84-5557762077f1,PROPERTY,,2c1e6023-1da9-4b64-aecd-ad94c101f4fa,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:16,False,,P-C727D7E493,True,2025-08-31 15:36:16,Raven Clay,RCPT-635919
10000.0,BOND-6cfd0dd1-a01b-4e3d-831c-02cc133587c8,CASH,,fe7107ac-f0c5-4da7-9ef1-d971a7e37b64,[],2025-09-11 15:36:16,False,2025-09-02 15:36:16,P-1B9BD3547A,True,2025-07-26 15:36:16,Tim Marquez,RCPT-423231
1000.0,BOND-6a90da37-09f6-4d78-8302-9f5a1c0009c3,CASH,,68ba1355-8a0e-4adf-be67-3a5cf2f2b612,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-3CFEF5259D,True,2025-06-30 15:36:16,Nicole Carter,RCPT-990599
1000.0,BOND-197cff1e-2d90-44cf-b12c-b555a1022e26,PROPERTY,,be7e9749-3a85-4136-99e9-dce17fd2c047,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:16,False,,P-3E34630E2F,True,2025-07-18 15:36:16,Jason Henderson,RCPT-111195
5000.0,BOND-a7fd394d-06a4-49ea-a32e-9f772f85ae7e,CASH,,1f33c561-b1e6-4c1f-84bf-db9e6dc7c1fa,[],2025-09-11 15:36:16,False,,P-09428DA02A,True,2025-09-10 15:36:16,Erin Soto,RCPT-262877
1000.0,BOND-0f99a136-fd14-4be3-ad64-c3cef5871869,PERSONAL_RECOGNIZANCE,,b26cdd14-0eda-4ef4-82e5-87b727cfd683,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-F999744396,True,2025-08-16 15:36:16,Jessica Reynolds,RCPT-205305
5000.0,BOND-817a05df-ed46-48a1-a8c7-bbf5158f4cc2,CASH,,d6959906-68ef-40dd-ad0f-4d9b1e532059,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,True,,P-7E9CA5A859,False,,,
1000.0,BOND-e03c04f7-b0d6-49dc-b466-56b49e8bc970,PROPERTY,,472d9340-7277-4174-8e0f-0db9ad46f17d,[],2025-09-11 15:36:16,False,,P-1626459006,True,2025-08-12 15:36:16,David Salazar,RCPT-863780
10000.0,BOND-fa0af3ac-a92d-4a1a-a231-d64f5810800c,PERSONAL_RECOGNIZANCE,,21792333-e8c3-4114-888e-b60b1e33a4b8,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-83D5BB32E0,True,2025-08-26 15:36:16,Steven Sanchez,RCPT-784565
5000.0,BOND-4a1311a1-a446-41c6-ad98-174d4c07fa55,PERSONAL_RECOGNIZANCE,,41e6e5e5-d111-4656-a9d8-fc18d2bcac9f,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:16,False,,P-31392C5CA3,False,,,
2500.0,BOND-b10adefa-6382-42cf-8049-0321f031c0da,SURETY,,7d7b42b7-1245-4e4e-9431-488026e706af,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:16,False,,P-7E84F21DEE,False,,,
2500.0,BOND-100ab793-4e32-4cf8-ad97-adf22be2510a,PERSONAL_RECOGNIZANCE,,2efd8d42-9bad-4a4b-a6da-8612136303ae,"[""NO_CONTACT""]",2025-09-11 15:36:16,False,,P-618E2FD01B,False,,,
2500.0,BOND-89cc9ecb-65e7-4cef-9a45-59cbc381e859,PROPERTY,,b0cb6ad9-0242-449c-9db9-c865433e0f1b,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:16,False,,P-5D1CA16E63,False,,,
5000.0,BOND-b66091d2-3bbe-4113-8eaf-a5a22060cda8,CASH,,df202b7a-f066-4e13-9922-3b1a7fedad34,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:17,False,,P-5F3BD3FE81,True,2025-09-01 15:36:17,Erin Powell,RCPT-552524
10000.0,BOND-b7b26a89-98fa-4684-876d-21b12a88a814,PERSONAL_RECOGNIZANCE,,14750330-2711-4acf-8ddc-69a6115adecc,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-3774733ACC,False,,,
5000.0,BOND-381665b8-872f-4153-8971-725d71d4c704,PROPERTY,,20c65e93-f31c-4783-badd-dcaaae1afee1,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:17,False,,P-A27F6C3448,False,,,
1000.0,BOND-fb266adb-2570-42cf-bdab-fe9dec0e6f2c,PROPERTY,,59ce8446-fcc1-4576-a140-112669c11f56,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-E8EE48916C,True,2025-08-26 15:36:17,Amy Cooper,RCPT-183936
1000.0,BOND-40a80228-2863-4af9-b683-a3ec188b9a63,PROPERTY,,831fe0ee-95ef-4eff-899c-c9c2dee6db60,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-E6B359E4EB,False,,,
2500.0,BOND-615a1582-a9e6-4ac8-91c8-7ed58c91ca42,PERSONAL_RECOGNIZANCE,,f8f375b7-6a7c-4d3c-8fd1-aa8728f01d40,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-AA4CE19AF6,True,2025-06-13 15:36:17,Leslie Matthews,RCPT-118666
10000.0,BOND-6e405ea7-d794-4bae-b1e7-85b23d773b0f,CASH,,70b464df-4dec-4c96-9262-a842ec9399ea,[],2025-09-11 15:36:17,False,,P-B3DB87C40A,True,2025-09-01 15:36:17,Tammy Davis,RCPT-266923
10000.0,BOND-928deed5-9d56-47db-9afb-b869e1cbf5ea,PERSONAL_RECOGNIZANCE,,2748dc53-e9ad-4366-ba4a-09aca4fc91ae,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:36:17,False,,P-DEF6DDD411,True,2025-09-08 15:36:17,David West,RCPT-572550
500.0,BOND-35bc2d3b-cc23-4c7c-8f68-9eed67d0bff5,SURETY,AAA Bail Bonds,88ed5489-bd1e-480e-8b8d-3dbc1295be6a,[],2025-09-11 15:36:17,False,,P-D9D8D8727F,True,2025-07-21 15:36:17,Brandon Parker,RCPT-518654
10000.0,BOND-e61e3799-c0e9-4d12-8109-8719a2bb2d61,PROPERTY,,a2ad2f45-a5ea-43d7-ac2a-bf97b1d48219,[],2025-09-11 15:36:17,True,,P-9DE4321960,True,2025-07-02 15:36:17,Tiffany Guzman,RCPT-950804
500.0,BOND-304a2f8d-989a-47bf-8675-8b09597ac52d,CASH,,20bf5f27-ceb6-41c5-b7c6-b33d76dfaa94,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-6ED25B17C6,True,2025-08-29 15:36:17,Karen Weeks,RCPT-599495
10000.0,BOND-6d40d4f4-0f79-4935-bb3a-8fcc14ede7cd,PROPERTY,,ed1ae62b-bcc7-470c-8328-312647c96ccb,[],2025-09-11 15:36:17,False,,P-A815F45338,False,,,
500.0,BOND-a7ccf14c-ee99-40e4-bc4a-fac6ed8d26d5,CASH,,ca25bd3a-9307-4b53-a56a-91c397f3f465,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:36:17,False,,P-566FE849CE,False,,,
2500.0,BOND-ca5186c2-363d-4871-ada6-fb111e6d1266,SURETY,AAA Bail Bonds,b69bb02d-ed05-4613-b7db-f1c6b93f20a1,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:17,True,,P-8D42856B9D,True,2025-06-24 15:36:17,Rebecca Russell,RCPT-407322
500.0,BOND-54262b85-68ac-4965-970a-8cf7b2aa5cef,PERSONAL_RECOGNIZANCE,,d7b4399f-5738-4808-b6a9-dec772cf691f,"[""NO_CONTACT""]",2025-09-11 15:36:17,False,,P-B93882CC14,False,,,
1000.0,BOND-50be60e5-972e-4beb-8614-29cfc36b6687,CASH,,f67ab9d1-7574-439d-aaff-f19a83c407eb,"[""NO_CONTACT""]",2025-09-11 15:36:17,False,,P-C3AFF2BFB6,True,2025-07-22 15:36:17,Anthony Crane,RCPT-660311
2500.0,BOND-7e9a0537-7511-4dd4-99fb-38f6ea04086a,CASH,,9d4f1968-3c93-483f-af09-76f4c5161471,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,2025-07-29 15:36:17,P-FA7B3E5301,True,2025-07-05 15:36:17,Emma Miller,RCPT-161311
500.0,BOND-bac2c91f-6c1e-486b-a7e6-1b47bd7e697c,PERSONAL_RECOGNIZANCE,,1bf2b48d-1629-4b17-9119-b0c4205f89fd,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:17,False,,P-71A6755EE0,True,2025-08-05 15:36:17,Nicholas Stevens,RCPT-523970
2500.0,BOND-f592409c-4133-4a1f-89ec-8acd02dc77e1,SURETY,,be8762f5-a623-48b1-93f2-e7e9dc0d4890,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:17,True,,P-589FF73A3E,False,,,
2500.0,BOND-30e34181-04b2-43f2-8bae-3ed0473de107,SURETY,Quick Release Bail,f4af5058-28f4-4000-8400-6ffd96816131,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-D728C4EEFD,True,2025-06-26 15:36:17,Tina Gonzales,RCPT-269221
5000.0,BOND-886dc9a9-15f5-4c37-a287-443647774d64,CASH,,5d36499b-888c-4b59-a6ab-e6f505115bcb,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:17,False,,P-584B474F73,False,,,
5000.0,BOND-bec3db22-786b-441f-b2a7-6f333f561544,PROPERTY,,c97866af-8163-466e-a44d-59117eae4dcf,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:36:17,False,,P-2A06819200,False,,,
5000.0,BOND-5d0cef26-815f-4fc9-9e37-77b6faaed302,PERSONAL_RECOGNIZANCE,,d7e5e5cd-e420-4bde-82cf-94c49c118ee8,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:17,False,,P-2093400B78,True,2025-07-03 15:36:17,Alexis Hurley,RCPT-650745
5000.0,BOND-d7edc26c-ec04-4a56-b198-3dde4cb91078,PERSONAL_RECOGNIZANCE,,4be0e919-9aed-49c9-af85-5dfa1a920f8e,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:18,False,,P-F18579EFCF,False,,,
2500.0,BOND-37814fb6-cac1-454f-8dc0-6ec09be5b36b,CASH,,661321a8-bbac-49f8-804d-b893383fe75c,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:18,False,,P-F63F2AA9CE,False,,,
1000.0,BOND-d06ae97c-537b-4a67-8623-d305d519b039,CASH,,720a01c7-dadf-4157-a348-a9cf2123d775,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:18,False,,P-E31F97EF6A,False,,,
1000.0,BOND-df73366b-a6d3-4efa-8c89-a1bbb2b9fbe6,PROPERTY,,7b4b410e-5fa0-431d-ae71-9d24b4849380,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:18,False,,P-CF8739101B,False,,,
500.0,BOND-5067233f-179a-4d62-91b1-64f3e9ef42e7,CASH,,0367b149-0351-40f7-95c8-c0a7b6e6aa12,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:18,False,,P-0929052436,False,,,
2500.0,BOND-d5143427-b93b-4d80-9f3a-df5a26bbc47c,PROPERTY,,34fc005d-2bd5-4d75-92c6-6b33eb6007a4,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:18,True,,P-834B760B05,False,,,
5000.0,BOND-0a584521-acdc-4f90-914e-7b4d14f3cf94,SURETY,Liberty Bonding,9dc3c387-a1e6-4201-82d8-6c9887102f4f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:18,True,,P-1FE13C9AFF,True,2025-06-17 15:36:18,Claudia Mitchell,RCPT-717919
2500.0,BOND-a3f2d65f-9247-41f6-b425-f86b0649feff,PERSONAL_RECOGNIZANCE,,4ec96e3f-9722-4779-be62-907649bb1a8c,[],2025-09-11 15:36:18,False,,P-D62F4AD05D,True,2025-07-22 15:36:18,Eric Reid,RCPT-952665
1000.0,BOND-f7c6252a-0732-4745-9e73-af62db51ed46,PERSONAL_RECOGNIZANCE,,006d7156-4dfb-4d31-90f0-225c49b419ff,"[""NO_CONTACT""]",2025-09-11 15:36:18,False,,P-D237E7C3F9,True,2025-07-18 15:36:18,Emily Robertson,RCPT-328067
500.0,BOND-e6bfc9df-fea9-43bb-9fd3-821e1b54c384,SURETY,,dfe4039c-efd6-4e95-92a9-937bfd4b0189,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:18,False,,P-2D0F75942A,False,,,
10000.0,BOND-2568c6b6-a25a-4325-9f72-e6d3197f6418,PERSONAL_RECOGNIZANCE,,953203b7-5c96-46f2-932f-95c1242a96dc,[],2025-09-11 15:36:18,False,,P-89AC83EDED,True,2025-09-07 15:36:18,Heather Taylor,RCPT-859963
5000.0,BOND-f97eedb9-55cd-4efa-a46f-a392457bdb23,PERSONAL_RECOGNIZANCE,,abe69eeb-c101-4996-a24b-ce14c37c3d92,"[""NO_CONTACT""]",2025-09-11 15:36:18,False,,P-6E1EBBAFC4,True,2025-08-10 15:36:18,David Arnold,RCPT-224410
2500.0,BOND-592aed2e-30c6-4130-b5a2-5b6ee50d03a9,PERSONAL_RECOGNIZANCE,,b3f68165-8eb4-415a-80f9-aaa466fc94e1,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:36:18,False,,P-A828546054,False,,,
10000.0,BOND-c90d6545-d430-469f-8208-68831bd6d013,PROPERTY,,c13e7fdd-a1ad-41bf-b62b-ba864bf6e607,[],2025-09-11 15:36:18,True,2025-07-17 15:36:18,P-EA1DAE890B,True,2025-09-04 15:36:18,Jerry Davis,RCPT-869130
5000.0,BOND-1290b1bf-6648-42a6-8558-71858d698576,PROPERTY,,91474aef-5461-42bb-bedc-150901112aa7,[],2025-09-11 15:36:18,False,,P-5E2EFFF9DA,False,,,
500.0,BOND-5700a1f7-4d5f-469e-8418-0e2f82acfcab,PROPERTY,,f54c0dae-d561-4654-88ac-6acc0260554d,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:18,False,,P-F6A94429A0,False,,,
2500.0,BOND-37e1dcec-aec9-446c-bb3e-1f115f6c1f37,SURETY,Quick Release Bail,ea5eb968-2312-41c7-af2a-bf70e19b92c7,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:36:18,False,,P-02C061EA7C,True,2025-09-06 15:36:18,Rebecca Palmer,RCPT-677437
1000.0,BOND-ff758bf5-1382-427c-b0e5-26b1f97dfffb,SURETY,,2570962f-e42a-4694-8ec2-e3774023a7a4,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:36:18,False,,P-E23F0C47CC,False,,,
1000.0,BOND-b1ac1c22-3244-420e-959f-0b2a1666a2f7,CASH,,d681a26e-89d3-4ad4-bf86-a491a5677bff,"[""NO_CONTACT""]",2025-09-11 15:36:18,True,,P-820371FAFC,False,,,
5000.0,BOND-4f3f10fe-df94-438d-8302-61be2665714b,PERSONAL_RECOGNIZANCE,,7b8bb09f-a1c3-43b6-9e63-cd14dcf1110d,"[""NO_CONTACT""]",2025-09-11 15:36:19,False,,P-53C1615237,False,,,
2500.0,BOND-46636b8b-17f7-497b-b986-eec04dcccd78,SURETY,,8e8925b6-1f10-447f-bad6-57acad0b2b4a,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:19,False,,P-80AFFC494F,False,,,
1000.0,BOND-60ebc5ca-272f-4587-ab41-1b5927e82e44,CASH,,7e052cea-75ee-4c0b-b313-624391556c0a,[],2025-09-11 15:36:19,False,,P-1287C5BE51,False,,,
500.0,BOND-d3e89835-5c79-494b-b05a-36080780a8ab,SURETY,,4004819d-e0b5-4e2c-b805-99323ac43f01,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:19,False,,P-2B302045B6,False,,,
10000.0,BOND-e5d62446-53d9-41cc-a93b-fe66725ea236,SURETY,,89af4c2f-bfe8-4da8-99a2-6b7485af188f,[],2025-09-11 15:36:19,False,,P-01607A5A1D,False,,,
1000.0,BOND-df347a30-3572-4c51-9420-d05bec9720d7,CASH,,68e4261b-91f2-4bab-8b46-b1e050946fa8,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:36:19,True,,P-BB797A9D02,False,,,
5000.0,BOND-a6caccc2-46fc-44ee-bcf7-9c7a0df04a72,CASH,,073e63e2-b589-4c8a-b9b1-c122bb6f45a1,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:19,False,,P-BCE6B0B32B,False,,,
10000.0,BOND-35537735-92c2-47a1-a550-9f2adebb2635,CASH,,b05453c2-1b19-4c07-87f1-34890c673f36,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:19,False,,P-686B4C388A,False,,,
5000.0,BOND-84d51717-278d-4efd-ab8c-3839357a9904,PROPERTY,,a3d90dab-de32-4001-937b-79171ba973eb,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:36:19,False,,P-E58912B1D3,False,,,
5000.0,BOND-f7fb366a-ad10-4ad5-ad93-f184a1ceee05,SURETY,Liberty Bonding,722fa1a9-0ec8-4d55-8479-8fc7f6b43f1a,[],2025-09-11 15:36:19,True,,P-ED4A1DC7E1,True,2025-08-30 15:36:19,Cory Schmidt,RCPT-797698
1000.0,BOND-efddc9ed-c497-40db-8062-c49491b3a919,SURETY,,31c237aa-8351-4ca7-ab54-0e180b162974,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:19,True,,P-6384C60087,False,,,
2500.0,BOND-f2b24da7-0c14-490e-9833-6c555f93e9cd,PERSONAL_RECOGNIZANCE,,a936b597-85dc-40c8-9da2-5123f01365fc,[],2025-09-11 15:36:19,False,,P-B2955747AD,False,,,
10000.0,BOND-e1d0b111-442c-44fa-8a03-907c92705e53,PERSONAL_RECOGNIZANCE,,727fb106-4f79-4966-9023-c46dd2aa66c7,[],2025-09-11 15:36:20,False,,P-B1D0ED1B25,True,2025-08-09 15:36:20,Jennifer Morrison,RCPT-629145
5000.0,BOND-2e0db98b-5466-427f-a973-c1ddefe0dd82,SURETY,,b63752ee-f31f-45a7-8864-676d304b5a0a,[],2025-09-11 15:36:20,True,,P-03C1F7029D,False,,,
10000.0,BOND-5fb4ab9f-2d6e-453c-bfcb-954c0a096a23,PROPERTY,,38ba6333-27b7-459d-88a2-b4194da0e894,"[""SURRENDER_PASSPORT""]",2025-09-11 15:36:20,False,,P-FDBDB5C355,False,,,
1000.0,BOND-c494fcff-7de9-4ef2-b8e3-5309ec3d03c7,CASH,,f3b805c8-f523-4d7a-9e3c-932ad308cf46,"[""NO_CONTACT""]",2025-09-11 15:36:20,False,,P-8B58FC42AE,False,,,
10000.0,BOND-b25d1f72-ae79-4281-b26f-4e914363c9f2,PERSONAL_RECOGNIZANCE,,b8c2d241-c57b-4862-b2d0-c0a3ed908254,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:36:20,False,,P-A9AACC25E3,False,,,
1000.0,BOND-6c0c8e93-9010-49a4-9b71-118d86480898,PROPERTY,,82ed1f8b-8c86-4c1b-9b1d-91b323f71a54,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:36:20,False,,P-026B24812A,True,2025-07-24 15:36:20,Paul Little,RCPT-290276
